526187548595191808,1,300,2018-12-23 00:01:32,12,2,,G9919820181222192252416
526188898909421568,1,400,2018-12-23 00:06:54,12,2,,G9919820181222778825543
526201313805991936,1,400,2018-12-23 00:56:14,12,2,,G9919820181222705997422
526205040877109248,1,400,2018-12-23 01:11:03,12,2,,G9919820181222131321528
526206283393531904,1,400,2018-12-23 01:15:59,12,2,,G9919820181222483813945
526209459173720064,1,400,2018-12-23 01:28:36,12,2,,G9919820181222715548507
526211213877575680,1,400,2018-12-23 01:35:33,12,2,,G9919820181222555864560
526211908156522496,1,400,2018-12-23 01:38:19,12,2,,G9919820181222593983575
526219931876851712,1,400,2018-12-23 02:10:13,12,2,,G9919820181222609456662
526221601880932352,1,400,2018-12-23 02:16:51,12,2,,G9919820181222370288352
526274679384571904,1,400,2018-12-23 05:47:46,12,2,,G9919820181222402167381
526288154697662464,1,400,2018-12-23 06:41:19,12,2,,G9919820181222415723254
526291859870318592,1,1025,2018-12-23 06:56:02,12,6,,G9919820181222517994113
526294793785966592,1,400,2018-12-23 07:07:40,12,2,,G9919820181223859915781
526299759753822208,1,400,2018-12-23 07:27:25,12,2,,G9919820181222200113562
526299795891945472,1,400,2018-12-23 07:27:34,12,2,,G9919820181222314154463
526300152944656384,1,400,2018-12-23 07:28:59,12,2,,G9919820181222535667496
526300302794555392,1,400,2018-12-23 07:29:34,12,2,,G9919820181222517334889
526300429290569728,1,500,2018-12-23 07:30:06,12,3,,G9919820181222534847476
526301579276451840,1,400,2018-12-23 07:34:41,12,2,,G9919820181222700453368
526302201044271104,1,400,2018-12-23 07:37:09,12,2,,G9919820181222426655512
526303678538186752,1,775,2018-12-23 07:43:02,12,5,,G9919820181222310544261
526304502731505664,1,250,2018-12-23 07:46:16,12,2,,G9919820181222702131549
526305155532980224,1,400,2018-12-23 07:48:52,12,2,,G9919820181222538971806
526306177701642240,1,400,2018-12-23 07:52:56,12,2,,G9919820181222955632790
526306346455269376,1,400,2018-12-23 07:53:38,12,2,,G9919820181222950817291
526307514279526400,1,775,2018-12-23 07:58:18,12,5,,G9919820181222680683941
526307519488851968,1,1025,2018-12-23 07:58:14,12,6,,G9919820181222139562189
526310708468514816,1,650,2018-12-23 08:10:56,12,4,,G9919820181222109923621
526312560488611840,1,400,2018-12-23 08:18:19,12,2,,G9919820181222180586667
526315173376425984,1,650,2018-12-23 08:28:42,12,4,,G9919820181222903322950
526315431577780224,1,650,2018-12-23 08:29:43,12,4,,G9919820181222875666308
526315445809053696,1,650,2018-12-23 08:29:46,12,4,,G9919820181222209331709
526315512917917696,1,775,2018-12-23 08:30:03,12,5,,G9919820181222404438656
526316475300970496,1,1500,2018-12-23 08:33:51,12,9,,G9919820181222278976659
526317371820867584,1,650,2018-12-23 08:37:26,12,4,,G9919820181222522489394
526319542360604672,1,650,2018-12-23 08:46:01,12,4,,G9919820181222485681188
526319960163614720,1,650,2018-12-23 08:47:44,12,4,,G9919820181223920113121
526320739477880832,1,250,2018-12-23 08:50:52,12,2,,G9919820181222622435259
526321509833113600,1,1025,2018-12-23 08:53:52,12,6,,G9919820181222750565693
526321813785935872,1,1150,2018-12-23 08:55:04,12,7,,G9919820181222396229507
526322105034211328,1,250,2018-12-23 08:56:12,12,2,,G9919820181222356404460
526322889348087808,1,250,2018-12-23 08:59:21,12,2,,G9919820181223835516791
526323048052162560,1,650,2018-12-23 08:59:58,12,4,,G9919820181222116647939
526323454140481536,1,1150,2018-12-23 09:01:34,12,7,,G9919820181222205785354
526325475170058240,1,375,2018-12-23 09:09:36,12,2,,G9919820181223105565635
526325519889727488,1,1150,2018-12-23 09:09:46,12,7,,G9919820181222308969515
526325812740227072,1,375,2018-12-23 09:10:58,12,2,,G9919820181222230894947
526327198815092736,1,1025,2018-12-23 09:16:29,12,6,,G9919820181222294168374
526327809396703232,1,400,2018-12-23 09:18:54,12,2,,G9919820181222750239607
526328140268568576,1,375,2018-12-23 09:20:12,12,2,,G9919820181223557173907
526328548823138304,1,775,2018-12-23 09:21:51,12,5,,G9919820181222291398717
526328580641128448,1,375,2018-12-23 09:21:56,12,2,,G9919820181223779764152
526332200019296256,1,900,2018-12-23 09:36:20,12,5,,G9919820181222427505662
526333556994080768,1,400,2018-12-23 09:41:45,12,2,,G9919820181222666894822
526334441379856384,1,500,2018-12-23 09:45:14,12,3,,G9919820181222661949682
526335180344918016,1,250,2018-12-23 09:48:12,12,2,,G9919820181223795190718
526336487822721024,1,1400,2018-12-23 09:53:22,12,8,,G9919820181222305486511
526336524871008256,1,900,2018-12-23 09:53:32,12,5,,G9919820181222395181902
526337002820337664,1,500,2018-12-23 09:55:25,12,3,,G9919820181222615704349
526338424295129088,1,250,2018-12-23 10:01:04,12,2,,G9919820181223460300887
526339260949725184,1,1025,2018-12-23 10:04:26,12,6,,G9919820181222838137704
526340770660089856,1,1275,2018-12-23 10:10:25,12,8,,G9919820181222716456358
526343371598331904,1,250,2018-12-23 10:20:44,12,2,,G9919820181223672882208
526343444881211392,1,400,2018-12-23 10:21:02,12,2,,G9919820181222152691862
526343567455551488,1,1025,2018-12-23 10:21:31,12,6,,G9919820181222441704512
526344891907702784,1,625,2018-12-23 10:26:48,12,4,,G9919820181222841476506
526345246657740800,1,625,2018-12-23 10:28:10,12,4,,G9919820181222431250506
526345452849725440,1,400,2018-12-23 10:29:00,12,2,,G9919820181222127753234
526345680554295296,1,375,2018-12-23 10:29:56,12,2,,G9919820181223840365578
526346560317947904,1,750,2018-12-23 10:33:26,12,5,,G9919820181222663650740
526346793621913600,1,750,2018-12-23 10:34:19,12,5,,G9919820181222691302650
526349719958454272,1,1500,2018-12-23 10:45:57,12,9,,G9919820181222692929219
526350959253651456,1,1150,2018-12-23 10:50:53,12,7,,G9919820181222887725788
526351252049625088,1,1150,2018-12-23 10:52:03,12,7,,G9919820181223930644952
526351762408341504,1,375,2018-12-23 10:54:04,12,2,,G9919820181223956211430
526351942943768576,1,1150,2018-12-23 10:54:47,12,7,,G9919820181223110718804
526352179603177472,1,375,2018-12-23 10:55:44,12,2,,G9919820181223923664955
526353192305295360,1,1400,2018-12-23 10:59:47,12,8,,G9919820181222543722224
526355818153508864,1,1275,2018-12-23 11:10:13,12,8,,G9919820181223134127865
526356002350563328,1,500,2018-12-23 11:10:56,12,3,,G9919820181223704605117
526356123582726144,1,375,2018-12-23 11:11:25,12,2,,G9919820181223928909508
526356529692016640,1,375,2018-12-23 11:13:05,12,2,,G9919820181223373215291
526358830519418880,1,375,2018-12-23 11:22:14,12,2,,G9919820181223713337530
526359065178144768,1,250,2018-12-23 11:23:05,12,2,,G9919820181223196862389
526359997165076480,1,250,2018-12-23 11:26:48,12,2,,G9919820181223970592573
526360379836596224,1,500,2018-12-23 11:28:20,12,3,,G9919820181223942736197
526360595855835136,1,1275,2018-12-23 11:29:12,12,8,,G9919820181223554409132
526361307952185344,1,375,2018-12-23 11:31:59,12,2,,G9919820181223399950656
526361396267450368,1,875,2018-12-23 11:32:22,12,5,,G9919820181223612142569
526365143802576896,1,1100,2018-12-23 11:47:17,12,7,,G9919820181223411944858
526372035429924864,1,125,2018-12-23 12:14:36,12,1,,G9919820181223287254567
526372255400198144,1,1125,2018-12-23 12:15:30,12,7,,G9919820181222371767616
526374323645054976,1,1500,2018-12-23 12:23:45,12,9,,G9919820181223137234168
526374698846519296,1,1500,2018-12-23 12:25:12,12,9,,G9919820181222931612759
526375672705187840,1,1500,2018-12-23 12:29:07,12,9,,G9919820181223811161231
526375745535082496,1,875,2018-12-23 12:29:24,12,5,,G9919820181223369939458
526379014936330240,1,375,2018-12-23 12:42:21,12,2,,G9919820181223554378178
526379254884073472,1,500,2018-12-23 12:43:19,12,3,,G9919820181223448804702
526381718966370304,1,250,2018-12-23 12:53:09,12,2,,G9919820181223862517832
526382429259169792,1,1250,2018-12-23 12:55:55,12,8,,G9919820181223705565727
526384326519029760,1,250,2018-12-23 13:03:29,12,2,,G9919820181223772146587
526385198594523136,1,1500,2018-12-23 13:06:57,12,9,,G9919820181222681583979
526388504112922624,1,375,2018-12-23 13:20:03,12,2,,G9919820181223356568347
526389906612682752,1,750,2018-12-23 13:25:42,12,5,,G9919820181223105344255
526391970403188736,1,625,2018-12-23 13:33:53,12,4,,G9919820181223954363557
526395825153114112,1,625,2018-12-23 13:49:09,12,4,,G9919820181223369865331
526396833266663424,1,750,2018-12-23 13:53:11,12,5,,G9919820181223351961809
526397191577665536,1,1250,2018-12-23 13:54:36,12,8,,G9919820181223444535627
526398368474202112,1,1500,2018-12-23 13:59:17,12,9,,G9919820181222821429624
526399295125979136,1,375,2018-12-23 14:02:59,12,2,,G9919820181223541712725
526400064566853632,1,500,2018-12-23 14:06:02,12,3,,G9919820181223909113738
526400227108716544,1,1500,2018-12-23 14:06:39,12,9,,G9919820181222676246359
526403934323998720,1,1500,2018-12-23 14:21:24,12,9,,G9919820181222304856176
526406803282460672,1,250,2018-12-23 14:32:48,12,2,,G9919820181223260606148
526407574711435264,1,1125,2018-12-23 14:35:52,12,7,,G9919820181223648593403
526407955340328960,1,250,2018-12-23 14:37:21,12,2,,G9919820181223407783298
526409960544796672,1,375,2018-12-23 14:45:21,12,2,,G9919820181223215864619
526412251955986432,1,250,2018-12-23 14:54:27,12,2,,G9919820181223185869798
526414640356261888,1,500,2018-12-23 15:03:55,12,3,,G9919820181223876910393
526416506171424768,1,250,2018-12-23 15:11:21,12,2,,G9919820181223501239829
526417546824384512,1,500,2018-12-23 15:15:31,12,3,,G9919820181223777574923
526424350476206080,1,500,2018-12-23 15:42:33,12,3,,G9919820181223785427755
526428088381210624,1,875,2018-12-23 15:57:20,12,5,,G9919820181223611780403
526431518613045248,1,375,2018-12-23 16:11:04,12,2,,G9919820181223222219999
526432880390307840,1,750,2018-12-23 16:16:23,12,5,,G9919820181223284560921
526436434257641472,1,625,2018-12-23 16:30:33,12,4,,G9919820181223810771712
526437064518926336,1,375,2018-12-23 16:33:04,12,2,,G9919820181223864457207
526437839567585280,1,1250,2018-12-23 16:36:07,12,8,,G9919820181223260804745
526441484380012544,1,1500,2018-12-23 16:50:35,12,9,,G9919820181223542258527
526441696313999360,1,250,2018-12-23 16:51:27,12,2,,G9919820181223592648784
526442887500529664,1,1500,2018-12-23 16:56:13,12,9,,G9919820181222230495750
526443841327202304,1,375,2018-12-23 16:59:58,12,2,,G9919820181223758395947
526446749645012992,1,750,2018-12-23 17:11:36,12,5,,G9919820181223398449248
526450937036800000,1,500,2018-12-23 17:28:10,12,3,,G9919820181223656926762
526451470845870080,1,1250,2018-12-23 17:30:17,12,8,,G9919820181223415184274
526452779242225664,1,1125,2018-12-23 17:35:27,12,7,,G9919820181223921833239
526453700516904960,1,375,2018-12-23 17:39:10,12,2,,G9919820181223450781543
526456149868806144,1,250,2018-12-23 17:48:53,12,2,,G9919820181223103257828
526456212913389568,1,375,2018-12-23 17:49:10,12,2,,G9919820181223143632890
526459060283768832,1,500,2018-12-23 18:00:29,12,3,,G9919820181223270892119
526460766291755008,1,1500,2018-12-23 18:07:17,12,9,,G9919820181223512810372
526461282837069824,1,1500,2018-12-23 18:09:18,12,9,,G9919820181223462265845
526470420807811072,1,1250,2018-12-23 18:45:34,12,8,,G9919820181223837373484
526471687693139968,1,250,2018-12-23 18:50:38,12,2,,G9919820181223668534914
526472215982505984,1,250,2018-12-23 18:52:42,12,2,,G9919820181223276407793
526472760826789888,1,500,2018-12-23 18:54:55,12,3,,G9919820181223423239168
526476340157743104,1,375,2018-12-23 19:09:05,12,2,,G9919820181223530224322
526486184931622912,1,375,2018-12-23 19:48:15,12,2,,G9919820181223609634189
526486403274506240,1,250,2018-12-23 19:49:05,12,2,,G9919820181223114918537
526487006906155008,1,750,2018-12-23 19:51:30,12,5,,G9919820181223378174971
526490425498796032,1,250,2018-12-23 20:05:04,12,2,,G9919820181223413142297
526492091140800512,1,1500,2018-12-23 20:11:42,12,9,,G9919820181223370200282
526499977803857920,1,725,2018-12-23 20:43:01,12,4,,G9919820181223106694843
526500399553708032,1,350,2018-12-23 20:44:42,12,2,,G9919820181223572789840
526501579474337792,1,475,2018-12-23 20:49:23,12,3,,G9919820181223106247430
526502139019657216,1,100,2018-12-23 20:51:36,12,1,,G9919820181223467616831
526504620218908672,1,100,2018-12-23 21:01:27,12,1,,G9919820181223659341552
526504684941213696,1,700,2018-12-23 21:01:44,12,4,,G9919820181223251927938
526507447930585088,1,575,2018-12-23 21:12:42,12,3,,G9919820181223599958169
526507569124999168,1,100,2018-12-23 21:13:10,12,1,,G9919820181223639472238
526507889972477952,1,450,2018-12-23 21:14:28,12,3,,G9919820181223485786207
526509202068209664,1,700,2018-12-23 21:19:42,12,4,,G9919820181223304242752
526510047228854272,1,1450,2018-12-23 21:23:03,12,9,,G9919820181223666823193
526511893171404800,1,100,2018-12-23 21:30:22,12,1,,G9919820181223457773897
526513348037050368,1,700,2018-12-23 21:36:09,12,4,,G9919820181223800166363
526513969796481024,1,575,2018-12-23 21:38:37,12,3,,G9919820181223140466970
526514898864177152,1,450,2018-12-23 21:42:19,12,3,,G9919820181223980450723
526521848804933632,1,675,2018-12-23 22:09:56,12,4,,G9919820181223594217706
526521922238808064,1,1050,2018-12-23 22:10:13,12,6,,G9919820181223668599758
526522959095922688,1,1500,2018-12-23 22:14:20,12,9,,G9919820181223645210819
526524526758985728,1,100,2018-12-23 22:20:35,12,1,,G9919820181223935337179
526524901511659520,1,675,2018-12-23 22:22:04,12,4,,G9919820181223492659999
526525837504151552,1,300,2018-12-23 22:25:47,12,2,,G9919820181223283338392
526525956366532608,1,300,2018-12-23 22:26:14,12,2,,G9919820181223497491752
526526547876642816,1,550,2018-12-23 22:28:37,12,3,,G9919820181223799128746
526528872385085440,1,550,2018-12-23 22:37:51,12,3,,G9919820181223743505232
526529422308671488,1,550,2018-12-23 22:40:02,12,3,,G9919820181223679392289
526529694812602368,1,1500,2018-12-23 22:41:07,12,9,,G9919820181223900429854
526532109368557568,1,800,2018-12-23 22:50:42,12,5,,G9919820181223506974185
526535987027771392,1,400,2018-12-23 23:06:06,12,2,,G9919820181223849536224
526545352694693888,1,650,2018-12-23 23:43:20,12,4,,G9919820181223124421581
